customer_id,customer_gender,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,total_spend,age,has_loyalty_card
100,1.0,1.0,0.0,-1.0,0.5,-0.28729440789473687,-0.15931213497728747,0.875,0.3358593513185814,-0.6115288220551378,-0.5300146412884333,0.31635802469135804,-0.1939477303988996,-0.5634178905206942,-0.45491803278688525,-1.2,-0.3986013986013986,0.723824312161567,-0.42857142857142855,-0.46825369835062064,-0.6129032258064516,0.0
102,0.0,-1.0,-1.0,1.0,-1.0,-0.6611430921052631,2.156716417910448,1.0,-0.22309790845710822,-0.6290726817042607,0.4568081991215227,0.05092592592592592,0.4346629986244842,-0.7930574098798397,2.1024590163934427,0.424390243902439,-0.2727272727272727,0.725896802039688,0.14285714285714285,-0.16966502295527972,-0.03225806451612903,0.0
103,0.0,0.0,-1.0,0.0,0.0,0.47783717105263157,0.1664503569110967,-0.125,1.3931494392240074,0.5388471177944862,-0.6149341142020498,-0.7854938271604939,-0.5089408528198074,1.774365821094793,-0.7991803278688525,0.14146341463414633,0.13986013986013987,-0.4202146071381702,0.7142857142857143,0.3873830981125659,0.3548387096774194,0.0
105,0.0,2.0,4.0,0.0,-0.5,2.1418174342105263,1.155094094743673,0.125,1.2634131555016672,1.268170426065163,2.0900439238653004,1.367283950617284,1.7303988995873452,0.5554072096128171,0.9836065573770492,-0.32682926829268294,1.118881118881119,-0.46242846992827286,-0.14285714285714285,2.57000510117327,0.45161290322580644,0.0
106,1.0,-1.0,-1.0,1.0,-1.0,-0.35078125,2.2151200519143415,1.125,-0.3213094877235526,0.5614035087719298,1.5109809663250366,0.2916666666666667,-0.546079779917469,-0.43524699599465955,2.1024590163934427,0.9512195121951219,-0.3076923076923077,0.18173977204877761,0.14285714285714285,0.4258119367454515,0.5483870967741935,0.0
107,1.0,0.0,1.0,0.0,0.5,0.5526726973684211,0.8877352368591823,-0.125,-0.3685965444073962,0.7493734335839599,0.1390922401171303,0.41358024691358025,0.6437414030261348,0.2416555407209613,0.7786885245901639,0.23902439024390243,1.7902097902097902,1.2483126666965485,-1.1428571428571428,0.6017003910899507,0.3548387096774194,0.0
108,0.0,-1.0,-1.0,0.0,1.0,0.2635279605263158,-0.2699545749513303,0.75,-0.007274931797514398,-0.543859649122807,-0.541727672035139,0.33024691358024694,0.0,0.08678237650200267,-0.5204918032786885,1.1902439024390243,-0.4755244755244755,2.225025913550711,0.0,-0.013024995749022276,0.9354838709677419,0.0
109,0.0,2.0,0.0,-1.0,0.0,0.12158717105263157,-0.14243997404282932,0.0,1.3094877235525917,0.9047619047619048,-0.41874084919472915,-0.8518518518518519,-0.6492434662998624,1.465954606141522,-0.21721311475409835,-0.024390243902439025,0.006993006993006993,0.17753779062099775,-0.5714285714285714,0.024111545655500766,-0.5806451612903226,0.0
110,0.0,0.0,-1.0,0.0,1.0,0.11262335526315789,0.2598961713173264,-0.125,0.15883601091239768,0.14786967418546365,0.4216691068814056,-0.9027777777777778,0.25034387895460797,-0.23097463284379172,0.7254098360655737,-0.02926829268292683,0.5174825174825175,0.566159831806156,0.8571428571428571,0.026356061894235675,0.3225806451612903,0.0
111,0.0,0.0,0.0,0.0,0.0,1.0247944078947369,-0.06164828033744322,0.5,1.5010609275538043,0.23308270676691728,0.013177159590043924,-1.029320987654321,-0.5447042640990372,0.14152202937249667,-0.45901639344262296,0.6195121951219512,-0.3356643356643357,-0.544018033415507,-0.5714285714285714,0.7354871620472708,0.3225806451612903,0.0
112,0.0,1.0,-1.0,1.0,-1.0,-0.28244243421052634,-0.45489941596365996,-0.25,-0.21097302212791755,-0.16290726817042606,0.30307467057101023,-0.30864197530864196,0.4965612104539202,-0.48598130841121495,-0.5450819672131147,-1.0731707317073171,-0.3146853146853147,2.225025913550711,0.5714285714285714,-0.49518789321543955,-0.7096774193548387,0.0
113,0.0,0.0,0.0,-1.0,1.0,-0.1208470394736842,-0.4409474367293965,0.0,0.7723552591694453,0.2606516290726817,0.9253294289897511,-0.7654320987654321,-0.265474552957359,-0.18958611481975968,-0.48770491803278687,0.08780487804878048,0.8321678321678322,0.4325274796252697,-0.14285714285714285,-0.2886243836082299,0.45161290322580644,0.0
114,1.0,0.0,0.0,0.0,0.5,-0.7043174342105263,-0.1044776119402985,-0.625,-0.16853591997575024,-0.49874686716791977,0.4743777452415813,0.04938271604938271,0.9628610729023384,0.6742323097463284,2.1024590163934427,-0.07317073170731707,0.5944055944055944,-0.16228063060992612,0.14285714285714285,-0.5533412684917531,0.8064516129032258,0.0
115,0.0,0.0,0.0,1.0,-1.0,0.4061266447368421,2.2151200519143415,1.375,-0.2461351924825705,0.43859649122807015,1.3748169838945827,-0.044753086419753084,0.4511691884456671,-0.6528704939919893,2.1024590163934427,-0.16097560975609757,0.26573426573426573,0.5120575395819251,1.7142857142857142,1.3322564189763646,-0.8709677419354839,0.0
116,0.0,-1.0,-1.0,4.0,-1.0,0.022245065789473686,2.2151200519143415,0.875,-0.36253410124280083,-0.15037593984962405,-0.03513909224011713,0.17746913580246915,0.37276478679504815,-0.8331108144192256,2.1024590163934427,0.7121951219512195,0.13286713286713286,0.2030728197545793,0.14285714285714285,0.8202346539704132,0.7741935483870968,0.0
117,0.0,0.0,0.0,0.0,1.0,2.1418174342105263,0.8916288124594419,0.25,-0.4098211579266444,0.7368421052631579,0.3806734992679356,1.7114197530864197,1.0907840440165062,1.8825100133511348,2.1024590163934427,0.28780487804878047,1.2797202797202798,1.265471597088656,-0.2857142857142857,2.890902907668764,-0.2903225806451613,0.0
119,0.0,0.0,-1.0,0.0,1.0,0.6161595394736842,0.45749513303049966,1.125,2.2056683843588964,-0.19548872180451127,-0.027818448023426062,0.0,-0.5281980742778541,0.05473965287049399,-0.1885245901639344,0.07317073170731707,-0.5384615384615384,0.0,0.0,0.5273592926373066,-0.0967741935483871,0.0
120,0.0,1.0,0.0,-1.0,1.0,0.2010279605263158,0.3244646333549643,-0.375,1.258563200969991,0.849624060150376,-0.527086383601757,-0.8858024691358025,-0.4346629986244842,1.3257676902536715,-0.7622950819672131,0.6195121951219512,-0.32167832167832167,-0.4171311460941795,-0.14285714285714285,0.18020744771297398,0.22580645161290322,0.0
121,0.0,0.0,0.0,0.0,1.0,-0.5916529605263158,0.9104477611940298,0.25,-0.2643225219763565,2.0488721804511276,0.0,0.125,0.24346629986244842,-0.21228304405874499,-0.6967213114754098,0.18536585365853658,0.7762237762237763,0.4030540388490854,0.0,-0.4126169018874341,0.41935483870967744,0.0
122,0.0,-1.0,2.0,1.0,-0.5,1.2062911184210525,1.1067488643737833,-0.25,0.44862079418005457,0.8721804511278195,0.8799414348462665,1.9228395061728396,1.3535075653370015,1.3204272363150868,1.5,1.9414634146341463,1.4755244755244756,0.16209361101031047,-0.7142857142857143,1.4680836592416255,1.032258064516129,0.0
123,0.0,1.0,4.0,1.0,0.0,0.6678042763157894,1.525632706035042,-0.25,0.21097302212791755,0.05012531328320802,1.7452415812591509,0.49228395061728397,0.055020632737276476,0.4766355140186916,0.2540983606557377,0.17073170731707318,0.48951048951048953,-0.27772921254239635,-0.2857142857142857,0.8954599557898316,0.6451612903225806,0.0
124,0.0,0.0,0.0,-1.0,0.0,-0.3469983552631579,-0.35074626865671643,-0.5,1.1761139739314943,0.5388471177944862,-0.6661786237188873,-0.5169753086419753,-0.547455295735901,1.5540720961281709,0.319672131147541,0.5219512195121951,-0.2097902097902098,-0.5189764688254539,-0.2857142857142857,-0.39520489712633905,0.3225806451612903,0.0
125,0.0,0.0,0.0,0.0,1.5,-0.10316611842105264,0.49870214146658015,0.0,1.990906335253107,-0.37593984962406013,0.005856515373352855,-1.0694444444444444,0.0,-0.6568758344459279,-0.20081967213114754,-1.2146341463414634,0.1258741258741259,-0.5580454990854581,-0.8571428571428571,-0.14089440571331407,0.06451612903225806,0.0
126,1.0,0.0,0.0,2.0,-0.5,2.1418174342105263,-0.28131083711875404,-0.625,0.2546226129130039,-0.16290726817042606,0.11273792093704246,0.6651234567901234,0.30536451169188444,-0.48064085447263016,-0.3401639344262295,0.5073170731707317,-0.22377622377622378,0.39795700981832705,-1.0,1.6824689678626084,0.3548387096774194,0.0
127,0.0,1.0,1.0,2.0,0.0,1.6969983552631578,1.2589227774172616,-0.125,-0.018187329493785997,0.020050125313283207,2.0900439238653004,0.10493827160493827,0.8858321870701513,0.31108144192256343,0.5081967213114754,0.5951219512195122,0.993006993006993,-0.3534329055226806,-0.8571428571428571,1.723482400952219,-0.0967741935483871,0.0
128,0.0,0.0,-1.0,1.0,-1.0,-0.05201480263157895,2.2151200519143415,0.625,-0.4862079418005456,1.2857142857142858,0.6486090775988287,0.10493827160493827,0.04264099037138927,0.0,2.1024590163934427,1.3707317073170733,0.46853146853146854,-0.2954753324318446,-0.2857142857142857,0.5749022275123279,-0.1935483870967742,0.0
129,0.0,0.0,0.0,0.0,1.5,-0.01846217105263158,-0.057754704737183644,0.375,0.7711427705365262,0.07268170426065163,-0.6266471449487555,-0.9444444444444444,-0.41127922971114167,2.0714285714285716,-0.5204918032786885,0.01951219512195122,-0.2097902097902098,-0.3837796226279576,-0.14285714285714285,-0.09777248767216459,0.1935483870967742,0.0
130,1.0,0.0,0.0,0.0,-1.0,-0.5472450657894737,-0.053212199870214145,-0.5,0.3419217944831767,-0.3082706766917293,-0.26500732064421667,0.0,-0.07977991746905089,0.4205607476635514,-0.21721311475409835,0.6780487804878049,0.20279720279720279,-0.535541989648852,-1.5714285714285714,-0.6177520829790852,0.1935483870967742,0.0
131,0.0,-1.0,-1.0,0.0,1.0,0.09880756578947368,-0.4607397793640493,-0.125,-0.048499545316762656,-0.6516290726817042,-0.6046852122986823,-0.013888888888888888,-0.5859697386519945,0.012016021361815754,0.19672131147540983,0.4634146341463415,-0.3146853146853147,0.6049867667023024,-1.2857142857142858,-0.2088420336677436,0.967741935483871,0.0
132,1.0,-1.0,-1.0,0.0,0.5,0.3118832236842105,-0.13140817650876055,-0.625,-0.027887238557138528,-0.10275689223057644,0.5475841874084919,0.25,0.48693259972489683,-0.6555407209612817,0.7459016393442623,0.7073170731707317,2.1538461538461537,-0.179478976944356,0.7142857142857143,0.14919231423227342,-0.03225806451612903,0.0
134,1.0,1.0,-1.0,1.0,0.0,-0.16657072368421053,0.3799480856586632,-0.5,-0.2667474992421946,-0.5989974937343359,0.0,0.06172839506172839,-0.2874828060522696,0.11481975967957277,-0.42213114754098363,0.18536585365853658,-0.5804195804195804,1.3873265794360272,0.8571428571428571,-0.2584934534943037,-0.6774193548387096,0.0
135,1.0,0.0,0.0,-1.0,-0.5,0.783922697368421,-0.33322517845554833,0.0,-0.035162170354652925,0.2832080200501253,0.11566617862371889,0.5246913580246914,0.3631361760660248,-0.3991989319092123,0.14754098360655737,0.848780487804878,0.43356643356643354,0.25436565188817745,-0.7142857142857143,0.49838462846454684,0.5806451612903226,0.0
136,0.0,1.0,0.0,1.0,-0.5,-0.2041529605263158,-0.3887086307592472,0.0,-0.1479236132161261,-0.3132832080200501,0.6076134699853587,-0.18055555555555555,0.2998624484181568,-0.527369826435247,-0.7786885245901639,0.08292682926829269,-0.5804195804195804,-0.8901300015371425,0.0,-0.39690528821628973,-0.7419354838709677,0.0
137,1.0,0.0,0.0,0.0,-1.0,-1.0075246710526315,0.34620376378974693,0.25,2.123067596241285,-0.06015037593984962,-0.02342606149341142,-1.0354938271604939,-0.6946354883081155,-0.05740987983978638,0.19262295081967212,-0.8390243902439024,-0.15384615384615385,-0.1317138220343766,0.2857142857142857,-0.8619962591396021,-0.5806451612903226,0.0
138,0.0,0.0,0.0,1.0,1.0,0.02709703947368421,-0.27709279688513955,-0.75,-0.041224613519248256,-0.7443609022556391,-0.465592972181552,0.041666666666666664,-0.43878954607977994,-0.4939919893190921,2.1024590163934427,0.375609756097561,-0.3146853146853147,2.225025913550711,0.42857142857142855,-0.1780309471178371,0.9354838709677419,-1.0
139,1.0,0.0,0.0,1.0,-0.5,0.21138980263157894,0.03471771576898118,0.625,1.9411943013034252,0.13784461152882205,-0.2913616398243045,-1.0324074074074074,-0.5639614855570839,0.3471295060080107,-0.20901639344262296,0.5317073170731708,0.04895104895104895,-0.49143713521953764,-0.14285714285714285,0.1032137391600068,0.9032258064516129,0.0
141,0.0,-1.0,-1.0,-1.0,-0.5,-0.14354440789473685,-0.34328358208955223,-0.375,1.4125492573507124,0.16040100250626566,-0.5563689604685212,-0.9722222222222222,-0.5859697386519945,1.548731642189586,-0.4426229508196721,-1.526829268292683,0.4755244755244755,0.19119310514425003,1.8571428571428572,-0.2807345689508587,-0.9032258064516129,0.0
142,1.0,0.0,0.0,0.0,0.0,2.0178865131578947,2.1145360155743025,0.25,-0.15762352227947862,0.3233082706766917,0.17130307467057102,0.5601851851851852,1.3383768913342504,0.9612817089452603,0.11065573770491803,0.08292682926829269,0.5944055944055944,0.15390308881271594,-0.5714285714285714,2.1366774358102365,0.3225806451612903,0.0
144,0.0,-1.0,-1.0,-1.0,-1.0,0.38359375,2.2151200519143415,1.375,-0.3358593513185814,0.6365914786967418,1.4860907759882869,0.5354938271604939,1.4319119669876204,-0.582109479305741,2.1024590163934427,-0.5121951219512195,-0.7692307692307693,-0.3093480357500531,0.42857142857142855,1.165890154735589,0.5806451612903226,0.0
145,0.0,-1.0,-1.0,0.0,-1.0,-0.3141858552631579,2.2151200519143415,1.25,-0.401333737496211,0.16791979949874686,0.5768667642752562,0.7669753086419753,-0.3562585969738652,-0.17757009345794392,2.1024590163934427,-0.5658536585365853,-0.3706293706293706,-0.14652852725852564,0.2857142857142857,0.8868899846964802,-0.8064516129032258,0.0
146,0.0,0.0,0.0,0.0,0.0,-0.9946957236842106,0.6116158338741077,0.625,1.6320096999090634,-0.13784461152882205,0.0424597364568082,-1.0123456790123457,-0.5873452544704264,-0.7062750333778371,-0.25,-0.3951219512195122,-0.17482517482517482,-0.18350592335517865,0.14285714285714285,-0.8502295527971433,-0.41935483870967744,0.0
147,1.0,0.0,0.0,0.0,0.5,0.3887746710526316,0.9695003244646333,-0.5,-0.03031221582297666,1.255639097744361,0.6105417276720352,0.6481481481481481,0.6272352132049519,-0.35246995994659547,-0.6967213114754098,0.15121951219512195,0.8881118881118881,1.4570297358599755,0.0,0.49144703281754804,0.41935483870967744,0.0
148,1.0,0.0,-1.0,-1.0,0.0,-0.12479440789473684,0.4318624269954575,1.0,1.7605334949984843,0.38596491228070173,-0.21961932650073207,-1.0740740740740742,-0.6396148555708391,0.8117489986648865,-0.19672131147540983,0.32195121951219513,0.08391608391608392,-0.44158728326537916,0.8571428571428571,-0.07627954429518789,-0.9032258064516129,0.0
149,0.0,3.0,1.0,0.0,2.0,-0.24642269736842104,1.5707332900713822,-0.25,0.8535919975750227,1.087719298245614,-0.0424597364568082,0.7808641975308642,0.3452544704264099,-0.40720961281708945,0.930327868852459,-0.2975609756097561,0.6853146853146853,-0.5054447265751287,0.2857142857142857,0.11668083659241625,-0.22580645161290322,0.0
152,0.0,1.0,-1.0,1.0,-0.5,-0.3864720394736842,-0.3118105126541207,-0.125,-0.2812973628372234,-0.8922305764411027,0.6530014641288433,-0.3287037037037037,-0.530949105914718,-0.4939919893190921,-0.5204918032786885,-1.4292682926829268,-0.5314685314685315,-0.2587143883861281,0.8571428571428571,-0.6153715354531543,-0.7096774193548387,0.0
154,1.0,-1.0,-1.0,1.0,0.0,-0.9344161184210527,2.2151200519143415,1.125,-0.2812973628372234,0.007518796992481203,1.2152269399707174,0.2654320987654321,-0.25997248968363135,-0.8264352469959947,2.1024590163934427,0.424390243902439,-0.3146853146853147,0.0,-0.14285714285714285,0.19020574732188403,-0.25806451612903225,0.0
157,1.0,0.0,0.0,0.0,1.0,0.6680509868421053,-0.45230369889682026,-0.125,-0.3249469536223098,-0.9373433583959899,-0.06588579795021962,0.2978395061728395,-0.04264099037138927,0.3671562082777036,-0.3237704918032787,0.5414634146341464,0.1958041958041958,-0.09199948675686691,0.8571428571428571,0.31664682877061723,0.9032258064516129,0.0
158,1.0,-1.0,-1.0,-1.0,1.5,0.24601151315789474,0.3111615833874108,1.125,0.05698696574719612,-0.13283208020050125,2.0900439238653004,-0.2515432098765432,-0.2640990371389271,-0.4766355140186916,0.4385245901639344,-0.13170731707317074,1.006993006993007,-0.19978552547015582,0.5714285714285714,0.2091140962421357,-0.06451612903225806,0.0
159,0.0,0.0,-1.0,0.0,-1.0,-0.8715049342105263,-0.3338741077222583,0.25,-0.5080327371930888,-0.6516290726817042,-0.5256222547584187,0.0030864197530864196,-0.437414030261348,0.06275033377837116,-0.8237704918032787,-0.35121951219512193,-0.46153846153846156,0.19027516340647196,0.5714285714285714,-1.02448563169529,-0.7741935483870968,0.0
160,1.0,0.0,0.0,0.0,0.5,-0.47265625,1.0564568462037638,0.375,1.9872688693543499,-0.40350877192982454,-0.3323572474377745,0.21296296296296297,-0.6973865199449794,0.7917222963951935,-0.10245901639344263,-0.8146341463414634,-0.1258741258741259,-0.36683920776298473,-0.42857142857142855,-0.2084339398061554,0.5806451612903226,0.0
161,0.0,0.0,0.0,-1.0,1.0,1.1175575657894736,-0.31700194678780014,-0.25,-0.03031221582297666,-0.19548872180451127,-0.6222547584187409,0.2839506172839506,-0.47455295735900965,1.1468624833110814,0.38524590163934425,0.8975609756097561,0.06293706293706294,-0.3555749737044269,-0.2857142857142857,0.7620812786940997,-0.4838709677419355,0.0
162,0.0,1.0,0.0,1.0,0.0,-0.2706825657894737,0.09409474367293964,-0.5,-0.34070930585025766,-0.24561403508771928,0.17715959004392387,-0.3194444444444444,-0.2297111416781293,-0.8598130841121495,-0.6516393442622951,-0.3024390243902439,-0.45454545454545453,0.878425392122718,-0.14285714285714285,-0.432205407243666,-0.7419354838709677,0.0
163,0.0,0.0,0.0,-1.0,1.0,-1.0015213815789474,-0.015249837767683322,0.5,2.2056683843588964,-0.2857142857142857,0.013177159590043924,-1.0339506172839505,-0.6643741403026134,0.21762349799732977,-0.2581967213114754,0.13658536585365855,0.09090909090909091,-0.1786245652839337,-0.7142857142857143,-0.9056623023295358,0.22580645161290322,0.0
165,0.0,1.0,2.0,1.0,0.0,1.5818667763157894,0.8030499675535366,-0.625,0.5698696574719612,1.2456140350877194,2.0732064421669105,0.7870370370370371,0.8844566712517193,0.3164218958611482,-0.1598360655737705,-0.24390243902439024,1.5034965034965035,-0.011382752963214915,-0.14285714285714285,1.6009862268321713,-0.2903225806451613,0.0
166,0.0,1.0,0.0,-1.0,0.0,0.40448190789473687,0.7342634652822843,1.375,-0.09942406789936345,0.518796992481203,0.575402635431918,0.5833333333333334,1.7977991746905089,-0.6154873164218959,0.7622950819672131,-0.17073170731707318,0.5384615384615384,0.2506512631756964,-1.4285714285714286,0.49097092331236186,0.06451612903225806,0.0
168,1.0,0.0,-1.0,0.0,1.5,0.9373766447368421,-0.4354315379623621,-0.75,0.13943619278569264,-0.21052631578947367,0.4816983894582723,-0.5617283950617284,-0.07840440165061899,0.2109479305740988,1.6024590163934427,-0.4926829268292683,1.118881118881119,0.5467841564652475,1.4285714285714286,0.5840843393980616,-0.8387096774193549,0.0
170,1.0,0.0,0.0,-1.0,-1.0,0.08540296052631578,2.2151200519143415,0.25,-0.4910578963322219,-0.9448621553884712,-0.4128843338213763,1.0648148148148149,0.811554332874828,0.31108144192256343,2.1024590163934427,-1.3853658536585365,-0.8111888111888111,1.6968733169622434,-0.7142857142857143,0.9882332936575412,0.3225806451612903,0.0
171,1.0,0.0,0.0,0.0,1.0,0.18342927631578948,0.03990914990266061,-0.5,0.0,-1.0401002506265664,-0.11859443631039532,-0.024691358024691357,-0.3108665749656121,0.9118825100133512,0.6680327868852459,-0.5707317073170731,1.2517482517482517,2.127531209634781,0.42857142857142855,0.001190273762965482,-0.9032258064516129,0.0
172,1.0,-1.0,0.0,0.0,0.5,-0.8783305921052632,0.272874756651525,1.375,1.824795392543195,0.48621553884711777,-0.2430453879941435,-1.0046296296296295,-0.6217331499312242,0.11348464619492657,-0.00819672131147541,-0.5804878048780487,-0.27972027972027974,-0.2411305965256848,-0.42857142857142855,-0.7686787961231083,-0.1935483870967742,0.0
